"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/06/2020 22:00:00 - 01/06/2020 23:00:00","BZN|DK2","Without Sequence","23.37","",""
"01/06/2020 23:00:00 - 02/06/2020 00:00:00","BZN|DK2","Without Sequence","20.90","",""
"02/06/2020 00:00:00 - 02/06/2020 01:00:00","BZN|DK2","Without Sequence","18.08","",""
"02/06/2020 01:00:00 - 02/06/2020 02:00:00","BZN|DK2","Without Sequence","16.33","",""
"02/06/2020 02:00:00 - 02/06/2020 03:00:00","BZN|DK2","Without Sequence","14.99","",""
"02/06/2020 03:00:00 - 02/06/2020 04:00:00","BZN|DK2","Without Sequence","14.65","",""
"02/06/2020 04:00:00 - 02/06/2020 05:00:00","BZN|DK2","Without Sequence","15.92","",""
"02/06/2020 05:00:00 - 02/06/2020 06:00:00","BZN|DK2","Without Sequence","19.96","",""
"02/06/2020 06:00:00 - 02/06/2020 07:00:00","BZN|DK2","Without Sequence","32.06","",""
"02/06/2020 07:00:00 - 02/06/2020 08:00:00","BZN|DK2","Without Sequence","48.83","",""
"02/06/2020 08:00:00 - 02/06/2020 09:00:00","BZN|DK2","Without Sequence","56.55","",""
"02/06/2020 09:00:00 - 02/06/2020 10:00:00","BZN|DK2","Without Sequence","48.77","",""
"02/06/2020 10:00:00 - 02/06/2020 11:00:00","BZN|DK2","Without Sequence","46.68","",""
"02/06/2020 11:00:00 - 02/06/2020 12:00:00","BZN|DK2","Without Sequence","40.08","",""
"02/06/2020 12:00:00 - 02/06/2020 13:00:00","BZN|DK2","Without Sequence","22.96","",""
"02/06/2020 13:00:00 - 02/06/2020 14:00:00","BZN|DK2","Without Sequence","20.02","",""
"02/06/2020 14:00:00 - 02/06/2020 15:00:00","BZN|DK2","Without Sequence","19.49","",""
"02/06/2020 15:00:00 - 02/06/2020 16:00:00","BZN|DK2","Without Sequence","18.06","",""
"02/06/2020 16:00:00 - 02/06/2020 17:00:00","BZN|DK2","Without Sequence","20.58","",""
"02/06/2020 17:00:00 - 02/06/2020 18:00:00","BZN|DK2","Without Sequence","26.66","",""
"02/06/2020 18:00:00 - 02/06/2020 19:00:00","BZN|DK2","Without Sequence","45.26","",""
"02/06/2020 19:00:00 - 02/06/2020 20:00:00","BZN|DK2","Without Sequence","53.65","",""
"02/06/2020 20:00:00 - 02/06/2020 21:00:00","BZN|DK2","Without Sequence","60.75","",""
"02/06/2020 21:00:00 - 02/06/2020 22:00:00","BZN|DK2","Without Sequence","49.95","",""
"02/06/2020 22:00:00 - 02/06/2020 23:00:00","BZN|DK2","Without Sequence","37.92","",""
"02/06/2020 23:00:00 - 03/06/2020 00:00:00","BZN|DK2","Without Sequence","25.92","",""
"03/06/2020 00:00:00 - 03/06/2020 01:00:00","BZN|DK2","Without Sequence","25.54","",""
"03/06/2020 01:00:00 - 03/06/2020 02:00:00","BZN|DK2","Without Sequence","24.00","",""
"03/06/2020 02:00:00 - 03/06/2020 03:00:00","BZN|DK2","Without Sequence","22.72","",""
"03/06/2020 03:00:00 - 03/06/2020 04:00:00","BZN|DK2","Without Sequence","20.87","",""
"03/06/2020 04:00:00 - 03/06/2020 05:00:00","BZN|DK2","Without Sequence","20.24","",""
"03/06/2020 05:00:00 - 03/06/2020 06:00:00","BZN|DK2","Without Sequence","21.17","",""
"03/06/2020 06:00:00 - 03/06/2020 07:00:00","BZN|DK2","Without Sequence","34.75","",""
"03/06/2020 07:00:00 - 03/06/2020 08:00:00","BZN|DK2","Without Sequence","52.68","",""
"03/06/2020 08:00:00 - 03/06/2020 09:00:00","BZN|DK2","Without Sequence","52.50","",""
"03/06/2020 09:00:00 - 03/06/2020 10:00:00","BZN|DK2","Without Sequence","48.78","",""
"03/06/2020 10:00:00 - 03/06/2020 11:00:00","BZN|DK2","Without Sequence","47.84","",""
"03/06/2020 11:00:00 - 03/06/2020 12:00:00","BZN|DK2","Without Sequence","50.78","",""
"03/06/2020 12:00:00 - 03/06/2020 13:00:00","BZN|DK2","Without Sequence","28.04","",""
"03/06/2020 13:00:00 - 03/06/2020 14:00:00","BZN|DK2","Without Sequence","27.98","",""
"03/06/2020 14:00:00 - 03/06/2020 15:00:00","BZN|DK2","Without Sequence","27.95","",""
"03/06/2020 15:00:00 - 03/06/2020 16:00:00","BZN|DK2","Without Sequence","27.91","",""
"03/06/2020 16:00:00 - 03/06/2020 17:00:00","BZN|DK2","Without Sequence","27.91","",""
"03/06/2020 17:00:00 - 03/06/2020 18:00:00","BZN|DK2","Without Sequence","27.97","",""
"03/06/2020 18:00:00 - 03/06/2020 19:00:00","BZN|DK2","Without Sequence","29.68","",""
"03/06/2020 19:00:00 - 03/06/2020 20:00:00","BZN|DK2","Without Sequence","40.17","",""
"03/06/2020 20:00:00 - 03/06/2020 21:00:00","BZN|DK2","Without Sequence","40.10","",""
"03/06/2020 21:00:00 - 03/06/2020 22:00:00","BZN|DK2","Without Sequence","32.60","",""
"03/06/2020 22:00:00 - 03/06/2020 23:00:00","BZN|DK2","Without Sequence","27.91","",""
"03/06/2020 23:00:00 - 04/06/2020 00:00:00","BZN|DK2","Without Sequence","23.99","",""
"04/06/2020 00:00:00 - 04/06/2020 01:00:00","BZN|DK2","Without Sequence","22.17","",""
"04/06/2020 01:00:00 - 04/06/2020 02:00:00","BZN|DK2","Without Sequence","20.98","",""
"04/06/2020 02:00:00 - 04/06/2020 03:00:00","BZN|DK2","Without Sequence","19.61","",""
"04/06/2020 03:00:00 - 04/06/2020 04:00:00","BZN|DK2","Without Sequence","20.15","",""
"04/06/2020 04:00:00 - 04/06/2020 05:00:00","BZN|DK2","Without Sequence","20.36","",""
"04/06/2020 05:00:00 - 04/06/2020 06:00:00","BZN|DK2","Without Sequence","23.83","",""
"04/06/2020 06:00:00 - 04/06/2020 07:00:00","BZN|DK2","Without Sequence","28.13","",""
"04/06/2020 07:00:00 - 04/06/2020 08:00:00","BZN|DK2","Without Sequence","46.77","",""
"04/06/2020 08:00:00 - 04/06/2020 09:00:00","BZN|DK2","Without Sequence","56.81","",""
"04/06/2020 09:00:00 - 04/06/2020 10:00:00","BZN|DK2","Without Sequence","34.07","",""
"04/06/2020 10:00:00 - 04/06/2020 11:00:00","BZN|DK2","Without Sequence","32.60","",""
"04/06/2020 11:00:00 - 04/06/2020 12:00:00","BZN|DK2","Without Sequence","31.77","",""
"04/06/2020 12:00:00 - 04/06/2020 13:00:00","BZN|DK2","Without Sequence","30.50","",""
"04/06/2020 13:00:00 - 04/06/2020 14:00:00","BZN|DK2","Without Sequence","28.93","",""
"04/06/2020 14:00:00 - 04/06/2020 15:00:00","BZN|DK2","Without Sequence","26.13","",""
"04/06/2020 15:00:00 - 04/06/2020 16:00:00","BZN|DK2","Without Sequence","26.00","",""
"04/06/2020 16:00:00 - 04/06/2020 17:00:00","BZN|DK2","Without Sequence","25.70","",""
"04/06/2020 17:00:00 - 04/06/2020 18:00:00","BZN|DK2","Without Sequence","26.38","",""
"04/06/2020 18:00:00 - 04/06/2020 19:00:00","BZN|DK2","Without Sequence","28.20","",""
"04/06/2020 19:00:00 - 04/06/2020 20:00:00","BZN|DK2","Without Sequence","26.07","",""
"04/06/2020 20:00:00 - 04/06/2020 21:00:00","BZN|DK2","Without Sequence","25.00","",""
"04/06/2020 21:00:00 - 04/06/2020 22:00:00","BZN|DK2","Without Sequence","23.94","",""
"04/06/2020 22:00:00 - 04/06/2020 23:00:00","BZN|DK2","Without Sequence","22.69","",""
"04/06/2020 23:00:00 - 05/06/2020 00:00:00","BZN|DK2","Without Sequence","18.04","",""
"05/06/2020 00:00:00 - 05/06/2020 01:00:00","BZN|DK2","Without Sequence","17.25","",""
"05/06/2020 01:00:00 - 05/06/2020 02:00:00","BZN|DK2","Without Sequence","16.80","",""
"05/06/2020 02:00:00 - 05/06/2020 03:00:00","BZN|DK2","Without Sequence","17.06","",""
"05/06/2020 03:00:00 - 05/06/2020 04:00:00","BZN|DK2","Without Sequence","15.99","",""
"05/06/2020 04:00:00 - 05/06/2020 05:00:00","BZN|DK2","Without Sequence","15.61","",""
"05/06/2020 05:00:00 - 05/06/2020 06:00:00","BZN|DK2","Without Sequence","17.09","",""
"05/06/2020 06:00:00 - 05/06/2020 07:00:00","BZN|DK2","Without Sequence","24.41","",""
"05/06/2020 07:00:00 - 05/06/2020 08:00:00","BZN|DK2","Without Sequence","28.96","",""
"05/06/2020 08:00:00 - 05/06/2020 09:00:00","BZN|DK2","Without Sequence","37.07","",""
"05/06/2020 09:00:00 - 05/06/2020 10:00:00","BZN|DK2","Without Sequence","33.07","",""
"05/06/2020 10:00:00 - 05/06/2020 11:00:00","BZN|DK2","Without Sequence","28.93","",""
"05/06/2020 11:00:00 - 05/06/2020 12:00:00","BZN|DK2","Without Sequence","31.42","",""
"05/06/2020 12:00:00 - 05/06/2020 13:00:00","BZN|DK2","Without Sequence","27.08","",""
"05/06/2020 13:00:00 - 05/06/2020 14:00:00","BZN|DK2","Without Sequence","24.59","",""
"05/06/2020 14:00:00 - 05/06/2020 15:00:00","BZN|DK2","Without Sequence","23.05","",""
"05/06/2020 15:00:00 - 05/06/2020 16:00:00","BZN|DK2","Without Sequence","23.59","",""
"05/06/2020 16:00:00 - 05/06/2020 17:00:00","BZN|DK2","Without Sequence","24.18","",""
"05/06/2020 17:00:00 - 05/06/2020 18:00:00","BZN|DK2","Without Sequence","28.87","",""
"05/06/2020 18:00:00 - 05/06/2020 19:00:00","BZN|DK2","Without Sequence","28.59","",""
"05/06/2020 19:00:00 - 05/06/2020 20:00:00","BZN|DK2","Without Sequence","28.67","",""
"05/06/2020 20:00:00 - 05/06/2020 21:00:00","BZN|DK2","Without Sequence","27.03","",""
"05/06/2020 21:00:00 - 05/06/2020 22:00:00","BZN|DK2","Without Sequence","25.89","",""
"05/06/2020 22:00:00 - 05/06/2020 23:00:00","BZN|DK2","Without Sequence","25.89","",""
"05/06/2020 23:00:00 - 06/06/2020 00:00:00","BZN|DK2","Without Sequence","20.16","",""
"06/06/2020 00:00:00 - 06/06/2020 01:00:00","BZN|DK2","Without Sequence","7.69","",""
"06/06/2020 01:00:00 - 06/06/2020 02:00:00","BZN|DK2","Without Sequence","1.46","",""
"06/06/2020 02:00:00 - 06/06/2020 03:00:00","BZN|DK2","Without Sequence","1.32","",""
"06/06/2020 03:00:00 - 06/06/2020 04:00:00","BZN|DK2","Without Sequence","0.96","",""
"06/06/2020 04:00:00 - 06/06/2020 05:00:00","BZN|DK2","Without Sequence","1.44","",""
"06/06/2020 05:00:00 - 06/06/2020 06:00:00","BZN|DK2","Without Sequence","1.35","",""
"06/06/2020 06:00:00 - 06/06/2020 07:00:00","BZN|DK2","Without Sequence","0.08","",""
"06/06/2020 07:00:00 - 06/06/2020 08:00:00","BZN|DK2","Without Sequence","2.81","",""
"06/06/2020 08:00:00 - 06/06/2020 09:00:00","BZN|DK2","Without Sequence","5.79","",""
"06/06/2020 09:00:00 - 06/06/2020 10:00:00","BZN|DK2","Without Sequence","5.65","",""
"06/06/2020 10:00:00 - 06/06/2020 11:00:00","BZN|DK2","Without Sequence","4.22","",""
"06/06/2020 11:00:00 - 06/06/2020 12:00:00","BZN|DK2","Without Sequence","2.42","",""
"06/06/2020 12:00:00 - 06/06/2020 13:00:00","BZN|DK2","Without Sequence","0.06","",""
"06/06/2020 13:00:00 - 06/06/2020 14:00:00","BZN|DK2","Without Sequence","-0.69","",""
"06/06/2020 14:00:00 - 06/06/2020 15:00:00","BZN|DK2","Without Sequence","-3.46","",""
"06/06/2020 15:00:00 - 06/06/2020 16:00:00","BZN|DK2","Without Sequence","-1.71","",""
"06/06/2020 16:00:00 - 06/06/2020 17:00:00","BZN|DK2","Without Sequence","0.05","",""
"06/06/2020 17:00:00 - 06/06/2020 18:00:00","BZN|DK2","Without Sequence","9.78","",""
"06/06/2020 18:00:00 - 06/06/2020 19:00:00","BZN|DK2","Without Sequence","16.42","",""
"06/06/2020 19:00:00 - 06/06/2020 20:00:00","BZN|DK2","Without Sequence","21.23","",""
"06/06/2020 20:00:00 - 06/06/2020 21:00:00","BZN|DK2","Without Sequence","23.27","",""
"06/06/2020 21:00:00 - 06/06/2020 22:00:00","BZN|DK2","Without Sequence","22.98","",""
"06/06/2020 22:00:00 - 06/06/2020 23:00:00","BZN|DK2","Without Sequence","23.91","",""
"06/06/2020 23:00:00 - 07/06/2020 00:00:00","BZN|DK2","Without Sequence","19.96","",""
"07/06/2020 00:00:00 - 07/06/2020 01:00:00","BZN|DK2","Without Sequence","21.04","",""
"07/06/2020 01:00:00 - 07/06/2020 02:00:00","BZN|DK2","Without Sequence","17.21","",""
"07/06/2020 02:00:00 - 07/06/2020 03:00:00","BZN|DK2","Without Sequence","14.93","",""
"07/06/2020 03:00:00 - 07/06/2020 04:00:00","BZN|DK2","Without Sequence","12.63","",""
"07/06/2020 04:00:00 - 07/06/2020 05:00:00","BZN|DK2","Without Sequence","10.92","",""
"07/06/2020 05:00:00 - 07/06/2020 06:00:00","BZN|DK2","Without Sequence","10.96","",""
"07/06/2020 06:00:00 - 07/06/2020 07:00:00","BZN|DK2","Without Sequence","10.88","",""
"07/06/2020 07:00:00 - 07/06/2020 08:00:00","BZN|DK2","Without Sequence","14.04","",""
"07/06/2020 08:00:00 - 07/06/2020 09:00:00","BZN|DK2","Without Sequence","15.36","",""
"07/06/2020 09:00:00 - 07/06/2020 10:00:00","BZN|DK2","Without Sequence","16.00","",""
"07/06/2020 10:00:00 - 07/06/2020 11:00:00","BZN|DK2","Without Sequence","15.70","",""
"07/06/2020 11:00:00 - 07/06/2020 12:00:00","BZN|DK2","Without Sequence","16.06","",""
"07/06/2020 12:00:00 - 07/06/2020 13:00:00","BZN|DK2","Without Sequence","16.94","",""
"07/06/2020 13:00:00 - 07/06/2020 14:00:00","BZN|DK2","Without Sequence","13.37","",""
"07/06/2020 14:00:00 - 07/06/2020 15:00:00","BZN|DK2","Without Sequence","10.76","",""
"07/06/2020 15:00:00 - 07/06/2020 16:00:00","BZN|DK2","Without Sequence","10.64","",""
"07/06/2020 16:00:00 - 07/06/2020 17:00:00","BZN|DK2","Without Sequence","13.64","",""
"07/06/2020 17:00:00 - 07/06/2020 18:00:00","BZN|DK2","Without Sequence","17.00","",""
"07/06/2020 18:00:00 - 07/06/2020 19:00:00","BZN|DK2","Without Sequence","21.06","",""
"07/06/2020 19:00:00 - 07/06/2020 20:00:00","BZN|DK2","Without Sequence","25.36","",""
"07/06/2020 20:00:00 - 07/06/2020 21:00:00","BZN|DK2","Without Sequence","28.56","",""
"07/06/2020 21:00:00 - 07/06/2020 22:00:00","BZN|DK2","Without Sequence","29.14","",""
"07/06/2020 22:00:00 - 07/06/2020 23:00:00","BZN|DK2","Without Sequence","32.33","",""
"07/06/2020 23:00:00 - 08/06/2020 00:00:00","BZN|DK2","Without Sequence","28.91","",""
"08/06/2020 00:00:00 - 08/06/2020 01:00:00","BZN|DK2","Without Sequence","26.00","",""
"08/06/2020 01:00:00 - 08/06/2020 02:00:00","BZN|DK2","Without Sequence","22.70","",""
"08/06/2020 02:00:00 - 08/06/2020 03:00:00","BZN|DK2","Without Sequence","22.01","",""
"08/06/2020 03:00:00 - 08/06/2020 04:00:00","BZN|DK2","Without Sequence","21.36","",""
"08/06/2020 04:00:00 - 08/06/2020 05:00:00","BZN|DK2","Without Sequence","21.25","",""
"08/06/2020 05:00:00 - 08/06/2020 06:00:00","BZN|DK2","Without Sequence","23.03","",""
"08/06/2020 06:00:00 - 08/06/2020 07:00:00","BZN|DK2","Without Sequence","33.45","",""
"08/06/2020 07:00:00 - 08/06/2020 08:00:00","BZN|DK2","Without Sequence","42.95","",""
"08/06/2020 08:00:00 - 08/06/2020 09:00:00","BZN|DK2","Without Sequence","41.24","",""
"08/06/2020 09:00:00 - 08/06/2020 10:00:00","BZN|DK2","Without Sequence","38.90","",""
"08/06/2020 10:00:00 - 08/06/2020 11:00:00","BZN|DK2","Without Sequence","35.10","",""
"08/06/2020 11:00:00 - 08/06/2020 12:00:00","BZN|DK2","Without Sequence","35.86","",""
"08/06/2020 12:00:00 - 08/06/2020 13:00:00","BZN|DK2","Without Sequence","33.81","",""
"08/06/2020 13:00:00 - 08/06/2020 14:00:00","BZN|DK2","Without Sequence","32.72","",""
"08/06/2020 14:00:00 - 08/06/2020 15:00:00","BZN|DK2","Without Sequence","30.94","",""
"08/06/2020 15:00:00 - 08/06/2020 16:00:00","BZN|DK2","Without Sequence","30.00","",""
"08/06/2020 16:00:00 - 08/06/2020 17:00:00","BZN|DK2","Without Sequence","29.42","",""
"08/06/2020 17:00:00 - 08/06/2020 18:00:00","BZN|DK2","Without Sequence","33.31","",""
"08/06/2020 18:00:00 - 08/06/2020 19:00:00","BZN|DK2","Without Sequence","38.85","",""
"08/06/2020 19:00:00 - 08/06/2020 20:00:00","BZN|DK2","Without Sequence","38.65","",""
"08/06/2020 20:00:00 - 08/06/2020 21:00:00","BZN|DK2","Without Sequence","35.23","",""
"08/06/2020 21:00:00 - 08/06/2020 22:00:00","BZN|DK2","Without Sequence","34.60","",""
"08/06/2020 22:00:00 - 08/06/2020 23:00:00","BZN|DK2","Without Sequence","33.05","",""
"08/06/2020 23:00:00 - 09/06/2020 00:00:00","BZN|DK2","Without Sequence","30.00","",""
"09/06/2020 00:00:00 - 09/06/2020 01:00:00","BZN|DK2","Without Sequence","28.39","",""
"09/06/2020 01:00:00 - 09/06/2020 02:00:00","BZN|DK2","Without Sequence","25.79","",""
"09/06/2020 02:00:00 - 09/06/2020 03:00:00","BZN|DK2","Without Sequence","24.08","",""
"09/06/2020 03:00:00 - 09/06/2020 04:00:00","BZN|DK2","Without Sequence","23.67","",""
"09/06/2020 04:00:00 - 09/06/2020 05:00:00","BZN|DK2","Without Sequence","23.48","",""
"09/06/2020 05:00:00 - 09/06/2020 06:00:00","BZN|DK2","Without Sequence","25.27","",""
"09/06/2020 06:00:00 - 09/06/2020 07:00:00","BZN|DK2","Without Sequence","33.43","",""
"09/06/2020 07:00:00 - 09/06/2020 08:00:00","BZN|DK2","Without Sequence","47.74","",""
"09/06/2020 08:00:00 - 09/06/2020 09:00:00","BZN|DK2","Without Sequence","55.78","",""
"09/06/2020 09:00:00 - 09/06/2020 10:00:00","BZN|DK2","Without Sequence","55.67","",""
"09/06/2020 10:00:00 - 09/06/2020 11:00:00","BZN|DK2","Without Sequence","54.60","",""
"09/06/2020 11:00:00 - 09/06/2020 12:00:00","BZN|DK2","Without Sequence","55.23","",""
"09/06/2020 12:00:00 - 09/06/2020 13:00:00","BZN|DK2","Without Sequence","55.27","",""
"09/06/2020 13:00:00 - 09/06/2020 14:00:00","BZN|DK2","Without Sequence","40.07","",""
"09/06/2020 14:00:00 - 09/06/2020 15:00:00","BZN|DK2","Without Sequence","36.39","",""
"09/06/2020 15:00:00 - 09/06/2020 16:00:00","BZN|DK2","Without Sequence","33.49","",""
"09/06/2020 16:00:00 - 09/06/2020 17:00:00","BZN|DK2","Without Sequence","33.76","",""
"09/06/2020 17:00:00 - 09/06/2020 18:00:00","BZN|DK2","Without Sequence","41.61","",""
"09/06/2020 18:00:00 - 09/06/2020 19:00:00","BZN|DK2","Without Sequence","45.21","",""
"09/06/2020 19:00:00 - 09/06/2020 20:00:00","BZN|DK2","Without Sequence","48.07","",""
"09/06/2020 20:00:00 - 09/06/2020 21:00:00","BZN|DK2","Without Sequence","43.09","",""
"09/06/2020 21:00:00 - 09/06/2020 22:00:00","BZN|DK2","Without Sequence","37.47","",""
"09/06/2020 22:00:00 - 09/06/2020 23:00:00","BZN|DK2","Without Sequence","32.83","",""
"09/06/2020 23:00:00 - 10/06/2020 00:00:00","BZN|DK2","Without Sequence","29.06","",""
"10/06/2020 00:00:00 - 10/06/2020 01:00:00","BZN|DK2","Without Sequence","26.09","",""
"10/06/2020 01:00:00 - 10/06/2020 02:00:00","BZN|DK2","Without Sequence","24.20","",""
"10/06/2020 02:00:00 - 10/06/2020 03:00:00","BZN|DK2","Without Sequence","22.61","",""
"10/06/2020 03:00:00 - 10/06/2020 04:00:00","BZN|DK2","Without Sequence","21.49","",""
"10/06/2020 04:00:00 - 10/06/2020 05:00:00","BZN|DK2","Without Sequence","22.58","",""
"10/06/2020 05:00:00 - 10/06/2020 06:00:00","BZN|DK2","Without Sequence","24.15","",""
"10/06/2020 06:00:00 - 10/06/2020 07:00:00","BZN|DK2","Without Sequence","29.41","",""
"10/06/2020 07:00:00 - 10/06/2020 08:00:00","BZN|DK2","Without Sequence","35.50","",""
"10/06/2020 08:00:00 - 10/06/2020 09:00:00","BZN|DK2","Without Sequence","42.15","",""
"10/06/2020 09:00:00 - 10/06/2020 10:00:00","BZN|DK2","Without Sequence","41.06","",""
"10/06/2020 10:00:00 - 10/06/2020 11:00:00","BZN|DK2","Without Sequence","40.40","",""
"10/06/2020 11:00:00 - 10/06/2020 12:00:00","BZN|DK2","Without Sequence","35.81","",""
"10/06/2020 12:00:00 - 10/06/2020 13:00:00","BZN|DK2","Without Sequence","34.90","",""
"10/06/2020 13:00:00 - 10/06/2020 14:00:00","BZN|DK2","Without Sequence","34.14","",""
"10/06/2020 14:00:00 - 10/06/2020 15:00:00","BZN|DK2","Without Sequence","32.40","",""
"10/06/2020 15:00:00 - 10/06/2020 16:00:00","BZN|DK2","Without Sequence","31.30","",""
"10/06/2020 16:00:00 - 10/06/2020 17:00:00","BZN|DK2","Without Sequence","30.24","",""
"10/06/2020 17:00:00 - 10/06/2020 18:00:00","BZN|DK2","Without Sequence","31.87","",""
"10/06/2020 18:00:00 - 10/06/2020 19:00:00","BZN|DK2","Without Sequence","33.77","",""
"10/06/2020 19:00:00 - 10/06/2020 20:00:00","BZN|DK2","Without Sequence","34.91","",""
"10/06/2020 20:00:00 - 10/06/2020 21:00:00","BZN|DK2","Without Sequence","33.05","",""
"10/06/2020 21:00:00 - 10/06/2020 22:00:00","BZN|DK2","Without Sequence","31.50","",""
"10/06/2020 22:00:00 - 10/06/2020 23:00:00","BZN|DK2","Without Sequence","31.45","",""
"10/06/2020 23:00:00 - 11/06/2020 00:00:00","BZN|DK2","Without Sequence","27.77","",""
"11/06/2020 00:00:00 - 11/06/2020 01:00:00","BZN|DK2","Without Sequence","26.06","",""
"11/06/2020 01:00:00 - 11/06/2020 02:00:00","BZN|DK2","Without Sequence","22.75","",""
"11/06/2020 02:00:00 - 11/06/2020 03:00:00","BZN|DK2","Without Sequence","21.07","",""
"11/06/2020 03:00:00 - 11/06/2020 04:00:00","BZN|DK2","Without Sequence","19.43","",""
"11/06/2020 04:00:00 - 11/06/2020 05:00:00","BZN|DK2","Without Sequence","18.96","",""
"11/06/2020 05:00:00 - 11/06/2020 06:00:00","BZN|DK2","Without Sequence","18.96","",""
"11/06/2020 06:00:00 - 11/06/2020 07:00:00","BZN|DK2","Without Sequence","21.56","",""
"11/06/2020 07:00:00 - 11/06/2020 08:00:00","BZN|DK2","Without Sequence","26.06","",""
"11/06/2020 08:00:00 - 11/06/2020 09:00:00","BZN|DK2","Without Sequence","30.00","",""
"11/06/2020 09:00:00 - 11/06/2020 10:00:00","BZN|DK2","Without Sequence","28.96","",""
"11/06/2020 10:00:00 - 11/06/2020 11:00:00","BZN|DK2","Without Sequence","26.06","",""
"11/06/2020 11:00:00 - 11/06/2020 12:00:00","BZN|DK2","Without Sequence","25.51","",""
"11/06/2020 12:00:00 - 11/06/2020 13:00:00","BZN|DK2","Without Sequence","23.89","",""
"11/06/2020 13:00:00 - 11/06/2020 14:00:00","BZN|DK2","Without Sequence","21.99","",""
"11/06/2020 14:00:00 - 11/06/2020 15:00:00","BZN|DK2","Without Sequence","20.50","",""
"11/06/2020 15:00:00 - 11/06/2020 16:00:00","BZN|DK2","Without Sequence","19.10","",""
"11/06/2020 16:00:00 - 11/06/2020 17:00:00","BZN|DK2","Without Sequence","19.28","",""
"11/06/2020 17:00:00 - 11/06/2020 18:00:00","BZN|DK2","Without Sequence","23.07","",""
"11/06/2020 18:00:00 - 11/06/2020 19:00:00","BZN|DK2","Without Sequence","26.08","",""
"11/06/2020 19:00:00 - 11/06/2020 20:00:00","BZN|DK2","Without Sequence","30.65","",""
"11/06/2020 20:00:00 - 11/06/2020 21:00:00","BZN|DK2","Without Sequence","30.17","",""
"11/06/2020 21:00:00 - 11/06/2020 22:00:00","BZN|DK2","Without Sequence","27.09","",""
"11/06/2020 22:00:00 - 11/06/2020 23:00:00","BZN|DK2","Without Sequence","26.51","",""
"11/06/2020 23:00:00 - 12/06/2020 00:00:00","BZN|DK2","Without Sequence","23.81","",""
"12/06/2020 00:00:00 - 12/06/2020 01:00:00","BZN|DK2","Without Sequence","20.72","",""
"12/06/2020 01:00:00 - 12/06/2020 02:00:00","BZN|DK2","Without Sequence","17.96","",""
"12/06/2020 02:00:00 - 12/06/2020 03:00:00","BZN|DK2","Without Sequence","17.09","",""
"12/06/2020 03:00:00 - 12/06/2020 04:00:00","BZN|DK2","Without Sequence","16.01","",""
